1343	 6,7100000000e+002	 2,65171e+002	 6,52534e+001
1344	 6,7150000000e+002	 2,65948e+002	 6,62787e+001
1345	 6,7200000000e+002	 2,66768e+002	 6,71885e+001
1346	 6,7250000000e+002	 2,67617e+002	 6,82541e+001
1347	 6,7300000000e+002	 2,68719e+002	 6,90439e+001
1348	 6,7350000000e+002	 2,69729e+002	 6,97163e+001
1349	 6,7400000000e+002	 2,70657e+002	 7,03242e+001
1350	 6,7450000000e+002	 2,71760e+002	 7,07776e+001
1351	 6,7500000000e+002	 2,72706e+002	 7,13109e+001
1352	 6,7550000000e+002	 2,73603e+002	 7,17209e+001
1353	 6,7600000000e+002	 2,74594e+002	 7,21694e+001
1354	 6,7650000000e+002	 2,75572e+002	 7,24773e+001
1355	 6,7700000000e+002	 2,76410e+002	 7,25883e+001
1356	 6,7750000000e+002	 2,77215e+002	 7,28793e+001
1357	 6,7800000000e+002	 2,78038e+002	 7,31262e+001
1358	 6,7850000000e+002	 2,78932e+002	 7,32095e+001
1359	 6,7900000000e+002	 2,79637e+002	 7,32935e+001
1360	 6,7950000000e+002	 2,80507e+002	 7,34972e+001
1361	 6,8000000000e+002	 2,81152e+002	 7,34855e+001
1362	 6,8050000000e+002	 2,81723e+002	 7,34971e+001
1363	 6,8100000000e+002	 2,82292e+002	 7,34902e+001
1364	 6,8150000000e+002	 2,82824e+002	 7,37557e+001
1365	 6,8200000000e+002	 2,83260e+002	 7,36295e+001
1366	 6,8250000000e+002	 2,83624e+002	 7,38783e+001
1367	 6,8300000000e+002	 2,84112e+002	 7,40506e+001
1368	 6,8350000000e+002	 2,84692e+002	 7,42622e+001
1369	 6,8400000000e+002	 2,85233e+002	 7,43770e+001
1370	 6,8450000000e+002	 2,85725e+002	 7,45957e+001
1371	 6,8500000000e+002	 2,86307e+002	 7,46142e+001
1372	 6,8550000000e+002	 2,86715e+002	 7,47670e+001
1373	 6,8600000000e+002	 2,87025e+002	 7,49873e+001
1374	 6,8650000000e+002	 2,87460e+002	 7,51919e+001
1375	 6,8700000000e+002	 2,87882e+002	 7,53342e+001
1376	 6,8750000000e+002	 2,88218e+002	 7,55908e+001
1377	 6,8800000000e+002	 2,88739e+002	 7,59216e+001
1378	 6,8850000000e+002	 2,89234e+002	 7,61454e+001
1379	 6,8900000000e+002	 2,89642e+002	 7,63791e+001
1380	 6,8950000000e+002	 2,90211e+002	 7,67241e+001
1381	 6,9000000000e+002	 2,90661e+002	 7,69228e+001
1382	 6,9050000000e+002	 2,91159e+002	 7,72131e+001
1383	 6,9100000000e+002	 2,91704e+002	 7,73416e+001
1384	 6,9150000000e+002	 2,92215e+002	 7,77117e+001
1385	 6,9200000000e+002	 2,92707e+002	 7,79550e+001
1386	 6,9250000000e+002	 2,93360e+002	 7,82581e+001
1387	 6,9300000000e+002	 2,93925e+002	 7,84848e+001
1388	 6,9350000000e+002	 2,94668e+002	 7,87856e+001
1389	 6,9400000000e+002	 2,95241e+002	 7,89116e+001
1390	 6,9450000000e+002	 2,95824e+002	 7,91252e+001
1391	 6,9500000000e+002	 2,96540e+002	 7,93011e+001
1392	 6,9550000000e+002	 2,97282e+002	 7,94293e+001
1393	 6,9600000000e+002	 2,98099e+002	 7,93871e+001
1394	 6,9650000000e+002	 2,98620e+002	 7,94627e+001
1395	 6,9700000000e+002	 2,99266e+002	 7,94281e+001
1396	 6,9750000000e+002	 2,99881e+002	 7,93480e+001
1397	 6,9800000000e+002	 3,00572e+002	 7,93035e+001
1398	 6,9850000000e+002	 3,01064e+002	 7,92098e+001
1399	 6,9900000000e+002	 3,01684e+002	 7,91519e+001
1400	 6,9950000000e+002	 3,02267e+002	 7,90485e+001
1401	 7,0000000000e+002	 3,02739e+002	 7,88289e+001
1402	 7,0050000000e+002	 3,03265e+002	 7,87039e+001
1403	 7,0100000000e+002	 3,03615e+002	 7,85598e+001
1404	 7,0150000000e+002	 3,04147e+002	 7,83759e+001
1405	 7,0200000000e+002	 3,04528e+002	 7,82089e+001
1406	 7,0250000000e+002	 3,04932e+002	 7,78656e+001
1407	 7,0300000000e+002	 3,05250e+002	 7,76019e+001
1408	 7,0350000000e+002	 3,05402e+002	 7,73299e+001
1409	 7,0400000000e+002	 3,05484e+002	 7,72472e+001
1410	 7,0450000000e+002	 3,05735e+002	 7,70778e+001
1411	 7,0500000000e+002	 3,05809e+002	 7,68804e+001
1412	 7,0550000000e+002	 3,05779e+002	 7,67571e+001
1413	 7,0600000000e+002	 3,05778e+002	 7,68000e+001
1414	 7,0650000000e+002	 3,05866e+002	 7,68070e+001
1415	 7,0700000000e+002	 3,05861e+002	 7,68155e+001
1416	 7,0750000000e+002	 3,05857e+002	 7,68684e+001
1417	 7,0800000000e+002	 3,05931e+002	 7,69938e+001
1418	 7,0850000000e+002	 3,06011e+002	 7,70100e+001
1419	 7,0900000000e+002	 3,05890e+002	 7,71615e+001
1420	 7,0950000000e+002	 3,05939e+002	 7,72262e+001
1421	 7,1000000000e+002	 3,05720e+002	 7,74931e+001
1422	 7,1050000000e+002	 3,05676e+002	 7,76951e+001
1423	 7,1100000000e+002	 3,05557e+002	 7,79280e+001
1424	 7,1150000000e+002	 3,05539e+002	 7,82485e+001
1425	 7,1200000000e+002	 3,05376e+002	 7,86418e+001
1426	 7,1250000000e+002	 3,05146e+002	 7,91461e+001
1427	 7,1300000000e+002	 3,05149e+002	 7,97222e+001
1428	 7,1350000000e+002	 3,05247e+002	 8,03215e+001
1429	 7,1400000000e+002	 3,05270e+002	 8,07913e+001
1430	 7,1450000000e+002	 3,05281e+002	 8,14178e+001
1431	 7,1500000000e+002	 3,05452e+002	 8,19798e+001
1432	 7,1550000000e+002	 3,05644e+002	 8,25781e+001
1433	 7,1600000000e+002	 3,05675e+002	 8,32432e+001
1434	 7,1650000000e+002	 3,05869e+002	 8,38606e+001
1435	 7,1700000000e+002	 3,05979e+002	 8,45007e+001
1436	 7,1750000000e+002	 3,06068e+002	 8,52281e+001
1437	 7,1800000000e+002	 3,06238e+002	 8,60126e+001
1438	 7,1850000000e+002	 3,06438e+002	 8,67423e+001
1439	 7,1900000000e+002	 3,06530e+002	 8,76724e+001
1440	 7,1950000000e+002	 3,06959e+002	 8,86816e+001
1441	 7,2000000000e+002	 3,07429e+002	 8,95855e+001
1442	 7,2050000000e+002	 3,07783e+002	 9,04016e+001
1443	 7,2100000000e+002	 3,08302e+002	 9,13344e+001
1444	 7,2150000000e+002	 3,08912e+002	 9,23076e+001
1445	 7,2200000000e+002	 3,09478e+002	 9,31620e+001
1446	 7,2250000000e+002	 3,10167e+002	 9,39183e+001
1447	 7,2300000000e+002	 3,10810e+002	 9,48359e+001
1448	 7,2350000000e+002	 3,11563e+002	 9,55249e+001
1449	 7,2400000000e+002	 3,12237e+002	 9,64104e+001
1450	 7,2450000000e+002	 3,13022e+002	 9,72602e+001
1451	 7,2500000000e+002	 3,13932e+002	 9,78909e+001
1452	 7,2550000000e+002	 3,14645e+002	 9,86539e+001
1453	 7,2600000000e+002	 3,15469e+002	 9,93617e+001
1454	 7,2650000000e+002	 3,16336e+002	 1,00159e+002
1455	 7,2700000000e+002	 3,17273e+002	 1,00646e+002
1456	 7,2750000000e+002	 3,18036e+002	 1,01440e+002
1457	 7,2800000000e+002	 3,19029e+002	 1,02154e+002
1458	 7,2850000000e+002	 3,19978e+002	 1,02906e+002
1459	 7,2900000000e+002	 3,20985e+002	 1,03509e+002
1460	 7,2950000000e+002	 3,21950e+002	 1,04063e+002
1461	 7,3000000000e+002	 3,23100e+002	 1,04638e+002
1462	 7,3050000000e+002	 3,24026e+002	 1,05084e+002
1463	 7,3100000000e+002	 3,25270e+002	 1,05693e+002
1464	 7,3150000000e+002	 3,26285e+002	 1,06085e+002
1465	 7,3200000000e+002	 3,27376e+002	 1,06297e+002
1466	 7,3250000000e+002	 3,28311e+002	 1,06708e+002
1467	 7,3300000000e+002	 3,29232e+002	 1,07020e+002
1468	 7,3350000000e+002	 3,30200e+002	 1,07437e+002
1469	 7,3400000000e+002	 3,31243e+002	 1,07783e+002
1470	 7,3450000000e+002	 3,32186e+002	 1,08136e+002
1471	 7,3500000000e+002	 3,33176e+002	 1,08451e+002
1472	 7,3550000000e+002	 3,34013e+002	 1,08710e+002
1473	 7,3600000000e+002	 3,34935e+002	 1,09188e+002
1474	 7,3650000000e+002	 3,35996e+002	 1,09425e+002
1475	 7,3700000000e+002	 3,36933e+002	 1,09703e+002
1476	 7,3750000000e+002	 3,37913e+002	 1,10011e+002
1477	 7,3800000000e+002	 3,38831e+002	 1,10315e+002
1478	 7,3850000000e+002	 3,39754e+002	 1,10659e+002
1479	 7,3900000000e+002	 3,40708e+002	 1,10920e+002
1480	 7,3950000000e+002	 3,41606e+002	 1,11245e+002
1481	 7,4000000000e+002	 3,42581e+002	 1,11472e+002
1482	 7,4050000000e+002	 3,43546e+002	 1,11721e+002
1483	 7,4100000000e+002	 3,44419e+002	 1,11934e+002
1484	 7,4150000000e+002	 3,45205e+002	 1,12255e+002
1485	 7,4200000000e+002	 3,46095e+002	 1,12600e+002
1486	 7,4250000000e+002	 3,46940e+002	 1,12780e+002
1487	 7,4300000000e+002	 3,47685e+002	 1,13153e+002
1488	 7,4350000000e+002	 3,48518e+002	 1,13427e+002
1489	 7,4400000000e+002	 3,49527e+002	 1,13848e+002
1490	 7,4450000000e+002	 3,50326e+002	 1,14283e+002
1491	 7,4500000000e+002	 3,51266e+002	 1,14650e+002
1492	 7,4550000000e+002	 3,52144e+002	 1,15000e+002
1493	 7,4600000000e+002	 3,52983e+002	 1,15501e+002
1494	 7,4650000000e+002	 3,53866e+002	 1,15913e+002
1495	 7,4700000000e+002	 3,54831e+002	 1,16282e+002
1496	 7,4750000000e+002	 3,55766e+002	 1,16783e+002
1497	 7,4800000000e+002	 3,56711e+002	 1,17395e+002
1498	 7,4850000000e+002	 3,57688e+002	 1,17803e+002
1499	 7,4900000000e+002	 3,58794e+002	 1,18398e+002
1500	 7,4950000000e+002	 3,59860e+002	 1,19004e+002
1501	 7,5000000000e+002	 3,60955e+002	 1,19428e+002
1502	 7,5050000000e+002	 3,62013e+002	 1,19880e+002
1503	 7,5100000000e+002	 3,63154e+002	 1,20486e+002
1504	 7,5150000000e+002	 3,64326e+002	 1,21124e+002
1505	 7,5200000000e+002	 3,65692e+002	 1,21773e+002
1506	 7,5250000000e+002	 3,67065e+002	 1,22236e+002
1507	 7,5300000000e+002	 3,68440e+002	 1,22691e+002
1508	 7,5350000000e+002	 3,69872e+002	 1,23241e+002
1509	 7,5400000000e+002	 3,71359e+002	 1,23619e+002
1510	 7,5450000000e+002	 3,72864e+002	 1,24084e+002
1511	 7,5500000000e+002	 3,74373e+002	 1,24275e+002
1512	 7,5550000000e+002	 3,76007e+002	 1,24747e+002
1513	 7,5600000000e+002	 3,77656e+002	 1,24903e+002
1514	 7,5650000000e+002	 3,79316e+002	 1,25112e+002
1515	 7,5700000000e+002	 3,80958e+002	 1,25108e+002
1516	 7,5750000000e+002	 3,82563e+002	 1,25123e+002
1517	 7,5800000000e+002	 3,84070e+002	 1,25063e+002
1518	 7,5850000000e+002	 3,85642e+002	 1,25030e+002
1519	 7,5900000000e+002	 3,87400e+002	 1,24991e+002
1520	 7,5950000000e+002	 3,88902e+002	 1,24702e+002
1521	 7,6000000000e+002	 3,90488e+002	 1,24484e+002
1522	 7,6050000000e+002	 3,91903e+002	 1,24154e+002
1523	 7,6100000000e+002	 3,93355e+002	 1,23836e+002
1524	 7,6150000000e+002	 3,94790e+002	 1,23426e+002
1525	 7,6200000000e+002	 3,96213e+002	 1,23084e+002
1526	 7,6250000000e+002	 3,97470e+002	 1,22525e+002
1527	 7,6300000000e+002	 3,98770e+002	 1,22215e+002
1528	 7,6350000000e+002	 4,00027e+002	 1,21662e+002
1529	 7,6400000000e+002	 4,01147e+002	 1,21166e+002
1530	 7,6450000000e+002	 4,02260e+002	 1,20597e+002
1531	 7,6500000000e+002	 4,03297e+002	 1,20083e+002
1532	 7,6550000000e+002	 4,04169e+002	 1,19665e+002
1533	 7,6600000000e+002	 4,05116e+002	 1,19175e+002
1534	 7,6650000000e+002	 4,05901e+002	 1,18689e+002
1535	 7,6700000000e+002	 4,06750e+002	 1,18332e+002
1536	 7,6750000000e+002	 4,07456e+002	 1,17896e+002
1537	 7,6800000000e+002	 4,08092e+002	 1,17659e+002
1538	 7,6850000000e+002	 4,08785e+002	 1,17364e+002
1539	 7,6900000000e+002	 4,09464e+002	 1,17291e+002
1540	 7,6950000000e+002	 4,10103e+002	 1,17032e+002
1541	 7,7000000000e+002	 4,10631e+002	 1,16870e+002
1542	 7,7050000000e+002	 4,11206e+002	 1,16954e+002
1543	 7,7100000000e+002	 4,11894e+002	 1,16964e+002
1544	 7,7150000000e+002	 4,12584e+002	 1,17012e+002
1545	 7,7200000000e+002	 4,13110e+002	 1,17159e+002
1546	 7,7250000000e+002	 4,13872e+002	 1,17217e+002
1547	 7,7300000000e+002	 4,14424e+002	 1,17483e+002
1548	 7,7350000000e+002	 4,15083e+002	 1,17675e+002
1549	 7,7400000000e+002	 4,15700e+002	 1,18043e+002
1550	 7,7450000000e+002	 4,16560e+002	 1,18338e+002
1551	 7,7500000000e+002	 4,17298e+002	 1,18809e+002
1552	 7,7550000000e+002	 4,17958e+002	 1,19153e+002
1553	 7,7600000000e+002	 4,18795e+002	 1,19752e+002
1554	 7,7650000000e+002	 4,19814e+002	 1,20359e+002
1555	 7,7700000000e+002	 4,20740e+002	 1,20757e+002
1556	 7,7750000000e+002	 4,21743e+002	 1,21314e+002
1557	 7,7800000000e+002	 4,22910e+002	 1,21957e+002
1558	 7,7850000000e+002	 4,23947e+002	 1,22398e+002
1559	 7,7900000000e+002	 4,25028e+002	 1,22912e+002
1560	 7,7950000000e+002	 4,26321e+002	 1,23496e+002
1561	 7,8000000000e+002	 4,27526e+002	 1,24015e+002
1562	 7,8050000000e+002	 4,28888e+002	 1,24597e+002
1563	 7,8100000000e+002	 4,30204e+002	 1,25117e+002
1564	 7,8150000000e+002	 4,31637e+002	 1,25629e+002
1565	 7,8200000000e+002	 4,33011e+002	 1,26049e+002
1566	 7,8250000000e+002	 4,34376e+002	 1,26596e+002
1567	 7,8300000000e+002	 4,35873e+002	 1,27045e+002
1568	 7,8350000000e+002	 4,37272e+002	 1,27447e+002
1569	 7,8400000000e+002	 4,38786e+002	 1,27925e+002
1570	 7,8450000000e+002	 4,40451e+002	 1,28323e+002
1571	 7,8500000000e+002	 4,42117e+002	 1,28705e+002
1572	 7,8550000000e+002	 4,43714e+002	 1,28987e+002
1573	 7,8600000000e+002	 4,45331e+002	 1,29396e+002
1574	 7,8650000000e+002	 4,47046e+002	 1,29697e+002
1575	 7,8700000000e+002	 4,48674e+002	 1,29773e+002
1576	 7,8750000000e+002	 4,50376e+002	 1,29968e+002
1577	 7,8800000000e+002	 4,52011e+002	 1,30114e+002
1578	 7,8850000000e+002	 4,53714e+002	 1,30286e+002
1579	 7,8900000000e+002	 4,55270e+002	 1,30279e+002
1580	 7,8950000000e+002	 4,56889e+002	 1,30433e+002
1581	 7,9000000000e+002	 4,58406e+002	 1,30473e+002
1582	 7,9050000000e+002	 4,60023e+002	 1,30547e+002
1583	 7,9100000000e+002	 4,61576e+002	 1,30622e+002
1584	 7,9150000000e+002	 4,63079e+002	 1,30782e+002
1585	 7,9200000000e+002	 4,64621e+002	 1,30952e+002
1586	 7,9250000000e+002	 4,66136e+002	 1,31061e+002
1587	 7,9300000000e+002	 4,67680e+002	 1,31262e+002
1588	 7,9350000000e+002	 4,69303e+002	 1,31461e+002
1589	 7,9400000000e+002	 4,70741e+002	 1,31590e+002
1590	 7,9450000000e+002	 4,72315e+002	 1,31937e+002
1591	 7,9500000000e+002	 4,73852e+002	 1,32169e+002
1592	 7,9550000000e+002	 4,75465e+002	 1,32459e+002
1593	 7,9600000000e+002	 4,77030e+002	 1,32759e+002
1594	 7,9650000000e+002	 4,78684e+002	 1,33120e+002
1595	 7,9700000000e+002	 4,80226e+002	 1,33574e+002
1596	 7,9750000000e+002	 4,82117e+002	 1,33962e+002
1597	 7,9800000000e+002	 4,83744e+002	 1,34546e+002
1598	 7,9850000000e+002	 4,85590e+002	 1,35093e+002
1599	 7,9900000000e+002	 4,87481e+002	 1,35526e+002
1600	 7,9950000000e+002	 4,89429e+002	 1,36075e+002
1601	 8,0000000000e+002	 4,91408e+002	 1,36596e+002
